nohup: ignoring input
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.777 seconds.
Prefix dict has been built successfully.
TextClassifyModel(
  (token_emb_layer): TokenEmbeddingModule(
    (emb): Embedding(4707, 128)
  )
  (seq_feature_extract_layer): LSTMSeqFeatureExtractModule(
    (rnn_layer): LSTM(128, 256, num_layers=2, batch_first=True, bidirectional=True)
  )
  (classify_decision_layer): MLPModule(
    (layers): Sequential(
      (0): FCModule(
        (linear): Linear(in_features=512, out_features=256, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (1): FCModule(
        (linear): Linear(in_features=256, out_features=128, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (2): FCModule(
        (linear): Linear(in_features=128, out_features=12, bias=True)
        (act): Identity()
        (dropout): Identity()
      )
    )
  )
)
Epoch:972 Train Batch:662430  Loss:1.192 Accuracy:0.688
Epoch:972 Train Batch:662440  Loss:0.677 Accuracy:0.812
Epoch:972 Train Batch:662450  Loss:0.772 Accuracy:0.812
Epoch:972 Train Batch:662460  Loss:1.386 Accuracy:0.500
Epoch:972 Train Batch:662470  Loss:1.779 Accuracy:0.375
Epoch:972 Train Batch:662480  Loss:1.352 Accuracy:0.625
Epoch:972 Train Batch:662490  Loss:1.005 Accuracy:0.688
Epoch:972 Train Batch:662500  Loss:1.471 Accuracy:0.562
Epoch:972 Train Batch:662510  Loss:0.949 Accuracy:0.750
Epoch:972 Train Batch:662520  Loss:1.602 Accuracy:0.562
Epoch:972 Train Batch:662530  Loss:1.600 Accuracy:0.438
Epoch:972 Train Batch:662540  Loss:2.026 Accuracy:0.625
Epoch:972 Train Batch:662550  Loss:1.628 Accuracy:0.688
Epoch:972 Train Batch:662560  Loss:0.580 Accuracy:0.875
Epoch:972 Train Batch:662570  Loss:1.769 Accuracy:0.375
Epoch:972 Train Batch:662580  Loss:1.352 Accuracy:0.625
Epoch:972 Train Batch:662590  Loss:1.265 Accuracy:0.750
Epoch:972 Train Batch:662600  Loss:1.295 Accuracy:0.750
Epoch:972 Train Batch:662610  Loss:1.046 Accuracy:0.750
Epoch:972 Eval Batch:36940  Loss:1.054 Accuracy:0.656
Epoch:972 Eval Batch:36950  Loss:1.159 Accuracy:0.562
Epoch:972 Eval Batch:36960  Loss:1.464 Accuracy:0.719
Epoch:972 Eval Batch:36970  Loss:1.455 Accuracy:0.656
Epoch:973 Train Batch:662620  Loss:0.694 Accuracy:0.812
Epoch:973 Train Batch:662630  Loss:0.962 Accuracy:0.812
Epoch:973 Train Batch:662640  Loss:1.334 Accuracy:0.562
Epoch:973 Train Batch:662650  Loss:0.974 Accuracy:0.812
Epoch:973 Train Batch:662660  Loss:1.306 Accuracy:0.562
Epoch:973 Train Batch:662670  Loss:1.338 Accuracy:0.625
Epoch:973 Train Batch:662680  Loss:1.751 Accuracy:0.375
Epoch:973 Train Batch:662690  Loss:1.148 Accuracy:0.688
Epoch:973 Train Batch:662700  Loss:1.158 Accuracy:0.500
Epoch:973 Train Batch:662710  Loss:0.653 Accuracy:0.812
Epoch:973 Train Batch:662720  Loss:1.072 Accuracy:0.625
Epoch:973 Train Batch:662730  Loss:1.133 Accuracy:0.750
Epoch:973 Train Batch:662740  Loss:0.692 Accuracy:0.812
Epoch:973 Train Batch:662750  Loss:0.923 Accuracy:0.750
Epoch:973 Train Batch:662760  Loss:1.010 Accuracy:0.688
Epoch:973 Train Batch:662770  Loss:1.590 Accuracy:0.500
Epoch:973 Train Batch:662780  Loss:0.979 Accuracy:0.625
Epoch:973 Train Batch:662790  Loss:1.003 Accuracy:0.688
Epoch:973 Train Batch:662800  Loss:1.009 Accuracy:0.688
Epoch:973 Train Batch:662810  Loss:1.116 Accuracy:0.750
Epoch:973 Train Batch:662820  Loss:1.747 Accuracy:0.500
Epoch:973 Train Batch:662830  Loss:1.764 Accuracy:0.562
Epoch:973 Train Batch:662840  Loss:0.984 Accuracy:0.688
Epoch:973 Train Batch:662850  Loss:1.302 Accuracy:0.688
Epoch:973 Train Batch:662860  Loss:0.718 Accuracy:0.750
Epoch:973 Train Batch:662870  Loss:1.433 Accuracy:0.688
Epoch:973 Train Batch:662880  Loss:1.103 Accuracy:0.562
Epoch:973 Train Batch:662890  Loss:1.854 Accuracy:0.500
Epoch:973 Train Batch:662900  Loss:1.946 Accuracy:0.562
Epoch:973 Train Batch:662910  Loss:0.912 Accuracy:0.625
Epoch:973 Train Batch:662920  Loss:0.744 Accuracy:0.875
Epoch:973 Train Batch:662930  Loss:1.302 Accuracy:0.562
Epoch:973 Train Batch:662940  Loss:1.761 Accuracy:0.625
Epoch:973 Train Batch:662950  Loss:2.581 Accuracy:0.562
Epoch:973 Train Batch:662960  Loss:1.158 Accuracy:0.688
Epoch:973 Train Batch:662970  Loss:1.247 Accuracy:0.688
Epoch:973 Train Batch:662980  Loss:1.090 Accuracy:0.562
Epoch:973 Train Batch:662990  Loss:1.187 Accuracy:0.562
Epoch:973 Train Batch:663000  Loss:1.145 Accuracy:0.625
Epoch:973 Train Batch:663010  Loss:1.297 Accuracy:0.625
Epoch:973 Train Batch:663020  Loss:1.392 Accuracy:0.562
Epoch:973 Train Batch:663030  Loss:1.978 Accuracy:0.625
Epoch:973 Train Batch:663040  Loss:1.732 Accuracy:0.500
Epoch:973 Train Batch:663050  Loss:1.604 Accuracy:0.688
Epoch:973 Train Batch:663060  Loss:1.008 Accuracy:0.625
Epoch:973 Train Batch:663070  Loss:0.880 Accuracy:0.875
Epoch:973 Train Batch:663080  Loss:1.132 Accuracy:0.500
Epoch:973 Train Batch:663090  Loss:1.082 Accuracy:0.688
Epoch:973 Train Batch:663100  Loss:1.861 Accuracy:0.438
Epoch:973 Train Batch:663110  Loss:1.147 Accuracy:0.625
Epoch:973 Train Batch:663120  Loss:1.156 Accuracy:0.562
Epoch:973 Train Batch:663130  Loss:1.167 Accuracy:0.688
Epoch:973 Train Batch:663140  Loss:0.846 Accuracy:0.750
Epoch:973 Train Batch:663150  Loss:0.799 Accuracy:0.688
Epoch:973 Train Batch:663160  Loss:1.167 Accuracy:0.625
Epoch:973 Train Batch:663170  Loss:1.437 Accuracy:0.625
Epoch:973 Train Batch:663180  Loss:1.149 Accuracy:0.688
Epoch:973 Train Batch:663190  Loss:4.937 Accuracy:0.500
Epoch:973 Train Batch:663200  Loss:1.369 Accuracy:0.688
Epoch:973 Train Batch:663210  Loss:1.271 Accuracy:0.438
Epoch:973 Train Batch:663220  Loss:2.265 Accuracy:0.438
Epoch:973 Train Batch:663230  Loss:1.461 Accuracy:0.625
Epoch:973 Train Batch:663240  Loss:1.001 Accuracy:0.562
Epoch:973 Train Batch:663250  Loss:1.050 Accuracy:0.688
Epoch:973 Train Batch:663260  Loss:2.096 Accuracy:0.562
Epoch:973 Train Batch:663270  Loss:1.050 Accuracy:0.812
Epoch:973 Train Batch:663280  Loss:1.346 Accuracy:0.500
Epoch:973 Train Batch:663290  Loss:2.162 Accuracy:0.688
Epoch:973 Eval Batch:36980  Loss:0.978 Accuracy:0.688
Epoch:973 Eval Batch:36990  Loss:1.064 Accuracy:0.688
Epoch:973 Eval Batch:37000  Loss:1.991 Accuracy:0.375
Epoch:973 Eval Batch:37010  Loss:1.471 Accuracy:0.531
Epoch:974 Train Batch:663300  Loss:1.044 Accuracy:0.750
Epoch:974 Train Batch:663310  Loss:1.077 Accuracy:0.562
Epoch:974 Train Batch:663320  Loss:1.284 Accuracy:0.625
Epoch:974 Train Batch:663330  Loss:1.440 Accuracy:0.688
Epoch:974 Train Batch:663340  Loss:1.262 Accuracy:0.562
Epoch:974 Train Batch:663350  Loss:1.936 Accuracy:0.438
Epoch:974 Train Batch:663360  Loss:1.003 Accuracy:0.688
Epoch:974 Train Batch:663370  Loss:1.602 Accuracy:0.562
Epoch:974 Train Batch:663380  Loss:0.886 Accuracy:0.625
Epoch:974 Train Batch:663390  Loss:1.161 Accuracy:0.625
Epoch:974 Train Batch:663400  Loss:1.172 Accuracy:0.562
Epoch:974 Train Batch:663410  Loss:1.550 Accuracy:0.438
Epoch:974 Train Batch:663420  Loss:1.758 Accuracy:0.562
Epoch:974 Train Batch:663430  Loss:1.502 Accuracy:0.438
Epoch:974 Train Batch:663440  Loss:1.650 Accuracy:0.688
Epoch:974 Train Batch:663450  Loss:0.609 Accuracy:0.812
Epoch:974 Train Batch:663460  Loss:1.171 Accuracy:0.625
Epoch:974 Train Batch:663470  Loss:1.277 Accuracy:0.562
Epoch:974 Train Batch:663480  Loss:0.864 Accuracy:0.812
Epoch:974 Train Batch:663490  Loss:0.999 Accuracy:0.688
Epoch:974 Train Batch:663500  Loss:1.539 Accuracy:0.500
Epoch:974 Train Batch:663510  Loss:1.362 Accuracy:0.812
Epoch:974 Train Batch:663520  Loss:0.798 Accuracy:0.875
Epoch:974 Train Batch:663530  Loss:1.025 Accuracy:0.688
Epoch:974 Train Batch:663540  Loss:1.649 Accuracy:0.562
Epoch:974 Train Batch:663550  Loss:0.474 Accuracy:0.938
Epoch:974 Train Batch:663560  Loss:0.897 Accuracy:0.688
Epoch:974 Train Batch:663570  Loss:1.510 Accuracy:0.438
Epoch:974 Train Batch:663580  Loss:1.842 Accuracy:0.625
Epoch:974 Train Batch:663590  Loss:1.086 Accuracy:0.688
Epoch:974 Train Batch:663600  Loss:1.016 Accuracy:0.625
Epoch:974 Train Batch:663610  Loss:1.643 Accuracy:0.500
Epoch:974 Train Batch:663620  Loss:0.920 Accuracy:0.625
Epoch:974 Train Batch:663630  Loss:0.897 Accuracy:0.750
Epoch:974 Train Batch:663640  Loss:1.878 Accuracy:0.562
Epoch:974 Train Batch:663650  Loss:1.201 Accuracy:0.562
Epoch:974 Train Batch:663660  Loss:0.885 Accuracy:0.688
Epoch:974 Train Batch:663670  Loss:0.950 Accuracy:0.812
Epoch:974 Train Batch:663680  Loss:1.357 Accuracy:0.562
Epoch:974 Train Batch:663690  Loss:1.381 Accuracy:0.812
Epoch:974 Train Batch:663700  Loss:1.010 Accuracy:0.750
Epoch:974 Train Batch:663710  Loss:2.232 Accuracy:0.562
Epoch:974 Train Batch:663720  Loss:0.823 Accuracy:0.750
Epoch:974 Train Batch:663730  Loss:0.971 Accuracy:0.812
Epoch:974 Train Batch:663740  Loss:1.050 Accuracy:0.625
Epoch:974 Train Batch:663750  Loss:1.274 Accuracy:0.562
Epoch:974 Train Batch:663760  Loss:1.422 Accuracy:0.500
Epoch:974 Train Batch:663770  Loss:0.722 Accuracy:0.938
Epoch:974 Train Batch:663780  Loss:0.826 Accuracy:0.812
Epoch:974 Train Batch:663790  Loss:1.085 Accuracy:0.625
Epoch:974 Train Batch:663800  Loss:0.663 Accuracy:0.875
Epoch:974 Train Batch:663810  Loss:1.667 Accuracy:0.500
Epoch:974 Train Batch:663820  Loss:1.876 Accuracy:0.438
Epoch:974 Train Batch:663830  Loss:1.145 Accuracy:0.688
Epoch:974 Train Batch:663840  Loss:1.036 Accuracy:0.625
Epoch:974 Train Batch:663850  Loss:1.419 Accuracy:0.500
Epoch:974 Train Batch:663860  Loss:1.331 Accuracy:0.500
Epoch:974 Train Batch:663870  Loss:1.195 Accuracy:0.562
Epoch:974 Train Batch:663880  Loss:1.164 Accuracy:0.625
Epoch:974 Train Batch:663890  Loss:1.133 Accuracy:0.688
Epoch:974 Train Batch:663900  Loss:0.936 Accuracy:0.625
Epoch:974 Train Batch:663910  Loss:1.093 Accuracy:0.812
Epoch:974 Train Batch:663920  Loss:0.882 Accuracy:0.750
Epoch:974 Train Batch:663930  Loss:1.312 Accuracy:0.562
Epoch:974 Train Batch:663940  Loss:0.729 Accuracy:0.812
Epoch:974 Train Batch:663950  Loss:57.151 Accuracy:0.500
Epoch:974 Train Batch:663960  Loss:1.062 Accuracy:0.688
Epoch:974 Train Batch:663970  Loss:0.715 Accuracy:0.812
Epoch:974 Eval Batch:37020  Loss:1.122 Accuracy:0.688
Epoch:974 Eval Batch:37030  Loss:0.995 Accuracy:0.656
Epoch:974 Eval Batch:37040  Loss:1.040 Accuracy:0.719
Epoch:975 Train Batch:663980  Loss:1.341 Accuracy:0.562
Epoch:975 Train Batch:663990  Loss:1.686 Accuracy:0.562
Epoch:975 Train Batch:664000  Loss:1.232 Accuracy:0.625
Epoch:975 Train Batch:664010  Loss:0.913 Accuracy:0.688
Epoch:975 Train Batch:664020  Loss:1.056 Accuracy:0.625
Epoch:975 Train Batch:664030  Loss:1.461 Accuracy:0.438
Epoch:975 Train Batch:664040  Loss:1.338 Accuracy:0.500
Epoch:975 Train Batch:664050  Loss:1.115 Accuracy:0.625
Epoch:975 Train Batch:664060  Loss:1.634 Accuracy:0.625
Epoch:975 Train Batch:664070  Loss:0.962 Accuracy:0.688
Epoch:975 Train Batch:664080  Loss:1.946 Accuracy:0.562
Epoch:975 Train Batch:664090  Loss:1.319 Accuracy:0.562
Epoch:975 Train Batch:664100  Loss:0.567 Accuracy:0.812
Epoch:975 Train Batch:664110  Loss:0.698 Accuracy:0.812
Epoch:975 Train Batch:664120  Loss:0.914 Accuracy:0.750
Epoch:975 Train Batch:664130  Loss:1.662 Accuracy:0.438
Epoch:975 Train Batch:664140  Loss:1.321 Accuracy:0.750
Epoch:975 Train Batch:664150  Loss:0.953 Accuracy:0.688
Epoch:975 Train Batch:664160  Loss:1.130 Accuracy:0.625
Epoch:975 Train Batch:664170  Loss:1.165 Accuracy:0.625
Epoch:975 Train Batch:664180  Loss:1.342 Accuracy:0.500
Epoch:975 Train Batch:664190  Loss:0.690 Accuracy:0.812
Epoch:975 Train Batch:664200  Loss:1.469 Accuracy:0.500
Epoch:975 Train Batch:664210  Loss:0.768 Accuracy:0.688
Epoch:975 Train Batch:664220  Loss:1.602 Accuracy:0.500
Epoch:975 Train Batch:664230  Loss:1.681 Accuracy:0.500
Epoch:975 Train Batch:664240  Loss:1.491 Accuracy:0.625
Epoch:975 Train Batch:664250  Loss:1.065 Accuracy:0.625
Epoch:975 Train Batch:664260  Loss:0.850 Accuracy:0.688
Epoch:975 Train Batch:664270  Loss:1.158 Accuracy:0.625
Epoch:975 Train Batch:664280  Loss:1.050 Accuracy:0.562
Epoch:975 Train Batch:664290  Loss:1.429 Accuracy:0.562
Epoch:975 Train Batch:664300  Loss:0.711 Accuracy:0.875
Epoch:975 Train Batch:664310  Loss:0.968 Accuracy:0.688
Epoch:975 Train Batch:664320  Loss:1.187 Accuracy:0.688
Epoch:975 Train Batch:664330  Loss:1.334 Accuracy:0.625
Epoch:975 Train Batch:664340  Loss:1.476 Accuracy:0.500
Epoch:975 Train Batch:664350  Loss:0.880 Accuracy:0.750
Epoch:975 Train Batch:664360  Loss:1.401 Accuracy:0.688
Epoch:975 Train Batch:664370  Loss:1.182 Accuracy:0.562
Epoch:975 Train Batch:664380  Loss:1.802 Accuracy:0.375
Epoch:975 Train Batch:664390  Loss:1.850 Accuracy:0.375
Epoch:975 Train Batch:664400  Loss:0.859 Accuracy:0.688
Epoch:975 Train Batch:664410  Loss:0.685 Accuracy:0.750
Epoch:975 Train Batch:664420  Loss:1.398 Accuracy:0.500
Epoch:975 Train Batch:664430  Loss:0.462 Accuracy:0.875
Epoch:975 Train Batch:664440  Loss:1.588 Accuracy:0.375
Epoch:975 Train Batch:664450  Loss:1.338 Accuracy:0.625
Epoch:975 Train Batch:664460  Loss:0.966 Accuracy:0.750
Epoch:975 Train Batch:664470  Loss:0.971 Accuracy:0.812
Epoch:975 Train Batch:664480  Loss:1.329 Accuracy:0.562
Epoch:975 Train Batch:664490  Loss:0.966 Accuracy:0.688
Epoch:975 Train Batch:664500  Loss:1.494 Accuracy:0.625
Epoch:975 Train Batch:664510  Loss:0.945 Accuracy:0.750
Epoch:975 Train Batch:664520  Loss:1.106 Accuracy:0.750
Epoch:975 Train Batch:664530  Loss:1.307 Accuracy:0.562
Epoch:975 Train Batch:664540  Loss:1.297 Accuracy:0.562
Epoch:975 Train Batch:664550  Loss:1.350 Accuracy:0.562
Epoch:975 Train Batch:664560  Loss:1.115 Accuracy:0.688
Epoch:975 Train Batch:664570  Loss:0.632 Accuracy:0.875
Epoch:975 Train Batch:664580  Loss:1.470 Accuracy:0.500
Epoch:975 Train Batch:664590  Loss:0.486 Accuracy:0.812
Epoch:975 Train Batch:664600  Loss:0.854 Accuracy:0.625
Epoch:975 Train Batch:664610  Loss:0.689 Accuracy:0.750
Epoch:975 Train Batch:664620  Loss:0.757 Accuracy:0.750
Epoch:975 Train Batch:664630  Loss:1.050 Accuracy:0.750
Epoch:975 Train Batch:664640  Loss:1.112 Accuracy:0.625
Epoch:975 Train Batch:664650  Loss:1.720 Accuracy:0.500
Epoch:975 Eval Batch:37050  Loss:1.156 Accuracy:0.594
Epoch:975 Eval Batch:37060  Loss:1.224 Accuracy:0.625
Epoch:975 Eval Batch:37070  Loss:0.880 Accuracy:0.750
Epoch:975 Eval Batch:37080  Loss:1.187 Accuracy:0.594
Epoch:976 Train Batch:664660  Loss:1.038 Accuracy:0.625
Epoch:976 Train Batch:664670  Loss:0.953 Accuracy:0.625
Epoch:976 Train Batch:664680  Loss:1.150 Accuracy:0.625
Epoch:976 Train Batch:664690  Loss:2.416 Accuracy:0.438
Epoch:976 Train Batch:664700  Loss:1.164 Accuracy:0.688
Epoch:976 Train Batch:664710  Loss:0.603 Accuracy:0.812
Epoch:976 Train Batch:664720  Loss:1.123 Accuracy:0.750
Epoch:976 Train Batch:664730  Loss:0.906 Accuracy:0.625
Epoch:976 Train Batch:664740  Loss:1.752 Accuracy:0.375
Epoch:976 Train Batch:664750  Loss:1.499 Accuracy:0.500
Epoch:976 Train Batch:664760  Loss:1.630 Accuracy:0.375
Epoch:976 Train Batch:664770  Loss:1.880 Accuracy:0.438
Epoch:976 Train Batch:664780  Loss:0.800 Accuracy:0.688
Epoch:976 Train Batch:664790  Loss:0.977 Accuracy:0.625
Epoch:976 Train Batch:664800  Loss:0.752 Accuracy:0.688
Epoch:976 Train Batch:664810  Loss:0.981 Accuracy:0.625
Epoch:976 Train Batch:664820  Loss:2.562 Accuracy:0.625
Epoch:976 Train Batch:664830  Loss:1.443 Accuracy:0.750
Epoch:976 Train Batch:664840  Loss:1.643 Accuracy:0.562
Epoch:976 Train Batch:664850  Loss:1.102 Accuracy:0.688
Epoch:976 Train Batch:664860  Loss:0.711 Accuracy:0.750
Epoch:976 Train Batch:664870  Loss:1.720 Accuracy:0.438
Epoch:976 Train Batch:664880  Loss:1.925 Accuracy:0.438
Epoch:976 Train Batch:664890  Loss:0.819 Accuracy:0.688
Epoch:976 Train Batch:664900  Loss:0.741 Accuracy:0.750
Epoch:976 Train Batch:664910  Loss:1.462 Accuracy:0.438
Epoch:976 Train Batch:664920  Loss:1.115 Accuracy:0.562
Epoch:976 Train Batch:664930  Loss:1.885 Accuracy:0.500
Epoch:976 Train Batch:664940  Loss:1.407 Accuracy:0.500
Epoch:976 Train Batch:664950  Loss:2.077 Accuracy:0.375
Epoch:976 Train Batch:664960  Loss:0.668 Accuracy:0.750
Epoch:976 Train Batch:664970  Loss:1.446 Accuracy:0.438
Epoch:976 Train Batch:664980  Loss:0.591 Accuracy:0.812
Epoch:976 Train Batch:664990  Loss:1.028 Accuracy:0.688
Epoch:976 Train Batch:665000  Loss:1.055 Accuracy:0.625
Epoch:976 Train Batch:665010  Loss:0.598 Accuracy:0.750
Epoch:976 Train Batch:665020  Loss:1.195 Accuracy:0.688
Epoch:976 Train Batch:665030  Loss:1.289 Accuracy:0.688
Epoch:976 Train Batch:665040  Loss:1.001 Accuracy:0.750
Epoch:976 Train Batch:665050  Loss:1.147 Accuracy:0.688
Epoch:976 Train Batch:665060  Loss:1.463 Accuracy:0.438
Epoch:976 Train Batch:665070  Loss:0.440 Accuracy:0.812
Epoch:976 Train Batch:665080  Loss:1.214 Accuracy:0.625
Epoch:976 Train Batch:665090  Loss:1.082 Accuracy:0.688
Epoch:976 Train Batch:665100  Loss:1.044 Accuracy:0.625
Epoch:976 Train Batch:665110  Loss:1.019 Accuracy:0.625
Epoch:976 Train Batch:665120  Loss:0.833 Accuracy:0.750
Epoch:976 Train Batch:665130  Loss:1.311 Accuracy:0.625
Epoch:976 Train Batch:665140  Loss:0.869 Accuracy:0.625
Epoch:976 Train Batch:665150  Loss:1.255 Accuracy:0.562
Epoch:976 Train Batch:665160  Loss:0.711 Accuracy:0.812
Epoch:976 Train Batch:665170  Loss:1.000 Accuracy:0.688
Epoch:976 Train Batch:665180  Loss:1.065 Accuracy:0.812
Epoch:976 Train Batch:665190  Loss:1.125 Accuracy:0.562
Epoch:976 Train Batch:665200  Loss:1.299 Accuracy:0.562
Epoch:976 Train Batch:665210  Loss:1.211 Accuracy:0.625
Epoch:976 Train Batch:665220  Loss:1.397 Accuracy:0.562
Epoch:976 Train Batch:665230  Loss:1.317 Accuracy:0.688
Epoch:976 Train Batch:665240  Loss:1.627 Accuracy:0.562
Epoch:976 Train Batch:665250  Loss:1.886 Accuracy:0.562
Epoch:976 Train Batch:665260  Loss:1.039 Accuracy:0.688
Epoch:976 Train Batch:665270  Loss:1.661 Accuracy:0.688
Epoch:976 Train Batch:665280  Loss:1.472 Accuracy:0.500
Epoch:976 Train Batch:665290  Loss:0.869 Accuracy:0.625
Epoch:976 Train Batch:665300  Loss:0.666 Accuracy:0.812
Epoch:976 Train Batch:665310  Loss:1.023 Accuracy:0.625
Epoch:976 Train Batch:665320  Loss:1.696 Accuracy:0.500
Epoch:976 Train Batch:665330  Loss:1.183 Accuracy:0.500
Epoch:976 Eval Batch:37090  Loss:1.418 Accuracy:0.688
Epoch:976 Eval Batch:37100  Loss:0.998 Accuracy:0.688
Epoch:976 Eval Batch:37110  Loss:2.129 Accuracy:0.531
Epoch:976 Eval Batch:37120  Loss:1.027 Accuracy:0.625
Epoch:977 Train Batch:665340  Loss:0.965 Accuracy:0.688
Epoch:977 Train Batch:665350  Loss:0.944 Accuracy:0.688
Epoch:977 Train Batch:665360  Loss:1.040 Accuracy:0.688
Epoch:977 Train Batch:665370  Loss:1.937 Accuracy:0.688
Epoch:977 Train Batch:665380  Loss:1.363 Accuracy:0.500
Epoch:977 Train Batch:665390  Loss:1.565 Accuracy:0.500
Epoch:977 Train Batch:665400  Loss:0.915 Accuracy:0.688
Epoch:977 Train Batch:665410  Loss:1.156 Accuracy:0.625
Epoch:977 Train Batch:665420  Loss:1.080 Accuracy:0.625
Epoch:977 Train Batch:665430  Loss:0.998 Accuracy:0.688
Epoch:977 Train Batch:665440  Loss:2.345 Accuracy:0.312
Epoch:977 Train Batch:665450  Loss:0.757 Accuracy:0.688
Epoch:977 Train Batch:665460  Loss:0.940 Accuracy:0.750
Epoch:977 Train Batch:665470  Loss:1.170 Accuracy:0.688
Epoch:977 Train Batch:665480  Loss:1.372 Accuracy:0.562
Epoch:977 Train Batch:665490  Loss:1.338 Accuracy:0.562
Epoch:977 Train Batch:665500  Loss:1.138 Accuracy:0.688
Epoch:977 Train Batch:665510  Loss:1.308 Accuracy:0.625
Epoch:977 Train Batch:665520  Loss:1.172 Accuracy:0.875
Epoch:977 Train Batch:665530  Loss:0.898 Accuracy:0.625
Epoch:977 Train Batch:665540  Loss:0.781 Accuracy:0.750
Epoch:977 Train Batch:665550  Loss:1.438 Accuracy:0.438
Epoch:977 Train Batch:665560  Loss:0.913 Accuracy:0.625
Epoch:977 Train Batch:665570  Loss:1.275 Accuracy:0.625
Epoch:977 Train Batch:665580  Loss:1.591 Accuracy:0.562
Epoch:977 Train Batch:665590  Loss:2.858 Accuracy:0.500
Epoch:977 Train Batch:665600  Loss:0.968 Accuracy:0.688
Epoch:977 Train Batch:665610  Loss:2.295 Accuracy:0.438
Epoch:977 Train Batch:665620  Loss:2.708 Accuracy:0.500
Epoch:977 Train Batch:665630  Loss:1.216 Accuracy:0.562
Epoch:977 Train Batch:665640  Loss:1.232 Accuracy:0.625
Epoch:977 Train Batch:665650  Loss:1.229 Accuracy:0.688
Epoch:977 Train Batch:665660  Loss:1.167 Accuracy:0.562
Epoch:977 Train Batch:665670  Loss:0.927 Accuracy:0.625
Epoch:977 Train Batch:665680  Loss:0.685 Accuracy:0.812
Epoch:977 Train Batch:665690  Loss:1.669 Accuracy:0.438
Epoch:977 Train Batch:665700  Loss:0.626 Accuracy:0.875
Epoch:977 Train Batch:665710  Loss:1.284 Accuracy:0.625
Epoch:977 Train Batch:665720  Loss:1.580 Accuracy:0.750
Epoch:977 Train Batch:665730  Loss:1.420 Accuracy:0.688
Epoch:977 Train Batch:665740  Loss:1.424 Accuracy:0.438
Epoch:977 Train Batch:665750  Loss:1.291 Accuracy:0.625
Epoch:977 Train Batch:665760  Loss:1.898 Accuracy:0.562
Epoch:977 Train Batch:665770  Loss:1.112 Accuracy:0.688
Epoch:977 Train Batch:665780  Loss:1.108 Accuracy:0.625
Epoch:977 Train Batch:665790  Loss:1.332 Accuracy:0.562
Epoch:977 Train Batch:665800  Loss:1.078 Accuracy:0.812
Epoch:977 Train Batch:665810  Loss:0.790 Accuracy:0.688
Epoch:977 Train Batch:665820  Loss:0.991 Accuracy:0.750
Epoch:977 Train Batch:665830  Loss:1.858 Accuracy:0.250
Epoch:977 Train Batch:665840  Loss:1.219 Accuracy:0.688
Epoch:977 Train Batch:665850  Loss:1.127 Accuracy:0.625
Epoch:977 Train Batch:665860  Loss:1.056 Accuracy:0.750
Epoch:977 Train Batch:665870  Loss:1.029 Accuracy:0.688
Epoch:977 Train Batch:665880  Loss:2.451 Accuracy:0.438
Epoch:977 Train Batch:665890  Loss:17.749 Accuracy:0.375
Epoch:977 Train Batch:665900  Loss:1.142 Accuracy:0.625
Epoch:977 Train Batch:665910  Loss:0.768 Accuracy:0.750
Epoch:977 Train Batch:665920  Loss:1.340 Accuracy:0.625
Epoch:977 Train Batch:665930  Loss:0.933 Accuracy:0.688
Epoch:977 Train Batch:665940  Loss:1.946 Accuracy:0.562
Epoch:977 Train Batch:665950  Loss:0.857 Accuracy:0.750
Epoch:977 Train Batch:665960  Loss:0.685 Accuracy:0.688
Epoch:977 Train Batch:665970  Loss:0.996 Accuracy:0.688
Epoch:977 Train Batch:665980  Loss:1.498 Accuracy:0.438
Epoch:977 Train Batch:665990  Loss:0.625 Accuracy:0.812
Epoch:977 Train Batch:666000  Loss:1.532 Accuracy:0.438
Epoch:977 Train Batch:666010  Loss:1.687 Accuracy:0.438
Epoch:977 Eval Batch:37130  Loss:1.242 Accuracy:0.531
Epoch:977 Eval Batch:37140  Loss:1.210 Accuracy:0.562
Epoch:977 Eval Batch:37150  Loss:0.739 Accuracy:0.844
Epoch:977 Eval Batch:37160  Loss:1.424 Accuracy:0.594
Epoch:978 Train Batch:666020  Loss:1.807 Accuracy:0.500
Epoch:978 Train Batch:666030  Loss:1.398 Accuracy:0.500
Epoch:978 Train Batch:666040  Loss:0.737 Accuracy:0.812
Epoch:978 Train Batch:666050  Loss:1.342 Accuracy:0.625
Epoch:978 Train Batch:666060  Loss:1.158 Accuracy:0.688
Epoch:978 Train Batch:666070  Loss:1.146 Accuracy:0.562
Epoch:978 Train Batch:666080  Loss:1.018 Accuracy:0.625
Epoch:978 Train Batch:666090  Loss:0.796 Accuracy:0.750
Epoch:978 Train Batch:666100  Loss:1.442 Accuracy:0.625
Epoch:978 Train Batch:666110  Loss:1.423 Accuracy:0.375
Epoch:978 Train Batch:666120  Loss:0.969 Accuracy:0.750
Epoch:978 Train Batch:666130  Loss:1.593 Accuracy:0.500
Epoch:978 Train Batch:666140  Loss:1.805 Accuracy:0.250
Epoch:978 Train Batch:666150  Loss:0.941 Accuracy:0.688
Epoch:978 Train Batch:666160  Loss:0.776 Accuracy:0.812
