nohup: ignoring input
Building prefix dict from the default dictionary ...
Loading model from cache /tmp/jieba.cache
Loading model cost 0.782 seconds.
Prefix dict has been built successfully.
TextClassifyModel(
  (token_emb_layer): TokenEmbeddingModule(
    (emb): Embedding(4707, 128)
  )
  (seq_feature_extract_layer): LSTMSeqFeatureExtractModule(
    (rnn_layer): LSTM(128, 256, num_layers=2, batch_first=True, bidirectional=True)
  )
  (classify_decision_layer): MLPModule(
    (layers): Sequential(
      (0): FCModule(
        (linear): Linear(in_features=512, out_features=256, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (1): FCModule(
        (linear): Linear(in_features=256, out_features=128, bias=True)
        (act): ReLU()
        (dropout): Dropout(p=0.1, inplace=False)
      )
      (2): FCModule(
        (linear): Linear(in_features=128, out_features=12, bias=True)
        (act): Identity()
        (dropout): Identity()
      )
    )
  )
)
Epoch:0 Train Batch:0  Loss:2.499 Accuracy:0.062
Epoch:38 Train Batch:25900  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25910  Loss:0.086 Accuracy:0.938
Epoch:38 Train Batch:25920  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25930  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25940  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25950  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25960  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25970  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25980  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:25990  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26000  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26010  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26020  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26030  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26040  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26050  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26060  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26070  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26080  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26090  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26100  Loss:0.002 Accuracy:1.000
Epoch:38 Train Batch:26110  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26120  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26130  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26140  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26150  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26160  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26170  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26180  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26190  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26200  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26210  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26220  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26230  Loss:0.005 Accuracy:1.000
Epoch:38 Train Batch:26240  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26250  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26260  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26270  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26280  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26290  Loss:0.095 Accuracy:0.938
Epoch:38 Train Batch:26300  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26310  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26320  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26330  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26340  Loss:0.004 Accuracy:1.000
Epoch:38 Train Batch:26350  Loss:0.002 Accuracy:1.000
Epoch:38 Train Batch:26360  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26370  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26380  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26390  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26400  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26410  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26420  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26430  Loss:0.003 Accuracy:1.000
Epoch:38 Train Batch:26440  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26450  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26460  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26470  Loss:0.128 Accuracy:0.938
Epoch:38 Train Batch:26480  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26490  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26500  Loss:0.005 Accuracy:1.000
Epoch:38 Train Batch:26510  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26520  Loss:0.001 Accuracy:1.000
Epoch:38 Train Batch:26530  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26540  Loss:0.000 Accuracy:1.000
Epoch:38 Train Batch:26550  Loss:0.000 Accuracy:1.000
Epoch:38 Eval Batch:1450  Loss:1.994 Accuracy:0.875
Epoch:38 Eval Batch:1460  Loss:0.054 Accuracy:1.000
Epoch:38 Eval Batch:1470  Loss:2.321 Accuracy:0.750
Epoch:38 Eval Batch:1480  Loss:0.247 Accuracy:0.938
Epoch:39 Train Batch:26560  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26570  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26580  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26590  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26600  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26610  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26620  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26630  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26640  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26650  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26660  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26670  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26680  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26690  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26700  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26710  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26720  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26730  Loss:0.004 Accuracy:1.000
Epoch:39 Train Batch:26740  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26750  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26760  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26770  Loss:0.105 Accuracy:0.938
Epoch:39 Train Batch:26780  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26790  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26800  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26810  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26820  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26830  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26840  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26850  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26860  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26870  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26880  Loss:0.012 Accuracy:1.000
Epoch:39 Train Batch:26890  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26900  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26910  Loss:0.004 Accuracy:1.000
Epoch:39 Train Batch:26920  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26930  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26940  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26950  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26960  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26970  Loss:0.001 Accuracy:1.000
Epoch:39 Train Batch:26980  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:26990  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27000  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27010  Loss:0.001 Accuracy:1.000
Epoch:39 Train Batch:27020  Loss:0.011 Accuracy:1.000
Epoch:39 Train Batch:27030  Loss:0.005 Accuracy:1.000
Epoch:39 Train Batch:27040  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27050  Loss:0.023 Accuracy:1.000
Epoch:39 Train Batch:27060  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27070  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27080  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27090  Loss:0.059 Accuracy:0.938
Epoch:39 Train Batch:27100  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27110  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27120  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27130  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27140  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27150  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27160  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27170  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27180  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27190  Loss:0.003 Accuracy:1.000
Epoch:39 Train Batch:27200  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27210  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27220  Loss:0.000 Accuracy:1.000
Epoch:39 Train Batch:27230  Loss:0.000 Accuracy:1.000
Epoch:39 Eval Batch:1490  Loss:1.632 Accuracy:0.938
Epoch:39 Eval Batch:1500  Loss:1.959 Accuracy:0.750
Epoch:39 Eval Batch:1510  Loss:0.250 Accuracy:0.969
Epoch:40 Train Batch:27240  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27250  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27260  Loss:0.037 Accuracy:1.000
Epoch:40 Train Batch:27270  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27280  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27290  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27300  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27310  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27320  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27330  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27340  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27350  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27360  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27370  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27380  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27390  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27400  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27410  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27420  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27430  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27440  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27450  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27460  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27470  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27480  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27490  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27500  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27510  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27520  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27530  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27540  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27550  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27560  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27570  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27580  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27590  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27600  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27610  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27620  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27630  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27640  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27650  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27660  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27670  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27680  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27690  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27700  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27710  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27720  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27730  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27740  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27750  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27760  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27770  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27780  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27790  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27800  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27810  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27820  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27830  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27840  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27850  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27860  Loss:0.002 Accuracy:1.000
Epoch:40 Train Batch:27870  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27880  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27890  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27900  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27910  Loss:0.000 Accuracy:1.000
Epoch:40 Train Batch:27920  Loss:0.000 Accuracy:1.000
Epoch:40 Eval Batch:1520  Loss:0.685 Accuracy:0.875
Epoch:40 Eval Batch:1530  Loss:0.916 Accuracy:0.938
Epoch:40 Eval Batch:1540  Loss:0.304 Accuracy:0.969
Epoch:40 Eval Batch:1550  Loss:1.904 Accuracy:0.875
Epoch:41 Train Batch:27930  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27940  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27950  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27960  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27970  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27980  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:27990  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28000  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28010  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28020  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28030  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28040  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28050  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28060  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28070  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28080  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28090  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28100  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28110  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28120  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28130  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28140  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28150  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28160  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28170  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28180  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28190  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28200  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28210  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28220  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28230  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28240  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28250  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28260  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28270  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28280  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28290  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28300  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28310  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28320  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28330  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28340  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28350  Loss:0.002 Accuracy:1.000
Epoch:41 Train Batch:28360  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28370  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28380  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28390  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28400  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28410  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28420  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28430  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28440  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28450  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28460  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28470  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28480  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28490  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28500  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28510  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28520  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28530  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28540  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28550  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28560  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28570  Loss:0.049 Accuracy:1.000
Epoch:41 Train Batch:28580  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28590  Loss:0.000 Accuracy:1.000
Epoch:41 Train Batch:28600  Loss:0.000 Accuracy:1.000
Epoch:41 Eval Batch:1560  Loss:1.548 Accuracy:0.906
Epoch:41 Eval Batch:1570  Loss:0.588 Accuracy:0.938
Epoch:41 Eval Batch:1580  Loss:0.926 Accuracy:0.969
Epoch:41 Eval Batch:1590  Loss:0.751 Accuracy:0.938
Epoch:42 Train Batch:28610  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28620  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28630  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28640  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28650  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28660  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28670  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28680  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28690  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28700  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28710  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28720  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28730  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28740  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28750  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28760  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28770  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28780  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28790  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28800  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28810  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28820  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28830  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28840  Loss:0.011 Accuracy:1.000
Epoch:42 Train Batch:28850  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28860  Loss:0.351 Accuracy:0.938
Epoch:42 Train Batch:28870  Loss:0.004 Accuracy:1.000
Epoch:42 Train Batch:28880  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28890  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28900  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28910  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28920  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28930  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28940  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28950  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28960  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28970  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28980  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:28990  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29000  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29010  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29020  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29030  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29040  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29050  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29060  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29070  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29080  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29090  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29100  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29110  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29120  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29130  Loss:0.001 Accuracy:1.000
Epoch:42 Train Batch:29140  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29150  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29160  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29170  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29180  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29190  Loss:0.001 Accuracy:1.000
Epoch:42 Train Batch:29200  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29210  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29220  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29230  Loss:0.001 Accuracy:1.000
Epoch:42 Train Batch:29240  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29250  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29260  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29270  Loss:0.000 Accuracy:1.000
Epoch:42 Train Batch:29280  Loss:0.000 Accuracy:1.000
Epoch:42 Eval Batch:1600  Loss:1.108 Accuracy:0.844
Epoch:42 Eval Batch:1610  Loss:2.439 Accuracy:0.812
Epoch:42 Eval Batch:1620  Loss:0.895 Accuracy:0.906
Epoch:42 Eval Batch:1630  Loss:2.263 Accuracy:0.875
Epoch:43 Train Batch:29290  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29300  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29310  Loss:0.002 Accuracy:1.000
Epoch:43 Train Batch:29320  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29330  Loss:0.001 Accuracy:1.000
Epoch:43 Train Batch:29340  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29350  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29360  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29370  Loss:0.016 Accuracy:1.000
Epoch:43 Train Batch:29380  Loss:0.001 Accuracy:1.000
Epoch:43 Train Batch:29390  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29400  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29410  Loss:0.007 Accuracy:1.000
Epoch:43 Train Batch:29420  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29430  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29440  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29450  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29460  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29470  Loss:0.003 Accuracy:1.000
Epoch:43 Train Batch:29480  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29490  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29500  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29510  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29520  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29530  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29540  Loss:0.002 Accuracy:1.000
Epoch:43 Train Batch:29550  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29560  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29570  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29580  Loss:0.017 Accuracy:1.000
Epoch:43 Train Batch:29590  Loss:0.006 Accuracy:1.000
Epoch:43 Train Batch:29600  Loss:0.001 Accuracy:1.000
Epoch:43 Train Batch:29610  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29620  Loss:0.000 Accuracy:1.000
Epoch:43 Train Batch:29630  Loss:0.033 Accuracy:1.000
Epoch:43 Train Batch:29640  Loss:0.009 Accuracy:1.000
Epoch:43 Train Batch:29650  Loss:0.003 Accuracy:1.000
Epoch:43 Train Batch:29660  Loss:0.002 Accuracy:1.000
